time,text,userid,danmu_sn
2671,艾主席～～,momo940901,18654246
2672,帥,lloerin,18407377
2680,砧板,abc20031107,18411603
2687,說實話說崩的可以不用看，去看漫畫好了,a48770651,18414579
2695,（妳）？,Q123230905,18405090
2705,這時候應該是17倫吧！,ruby201067a,18450112
2710,銀晝,Cola89400,18402730
2710,伊蕾娜真的很帥,ninaning0329,18419812
2715,銀咒,Xiang1217,18420207
2716,超像男的,sean30349,18654336
2720,想看打鬥不會去看鬼滅？,ouguanchen,18403353
2728,別懷疑！伊蓮娜就是女的！！,fan9714,18410559
2735,聲線跟原本預想的一樣,ninaning0329,18419820
2743,在場一位巨人,Hsuhundred,18413382
2760,嗨老公,mudzzi,18408953
2771,伊雷娜的下巴好突w,ouo29197,18416876
2785,銀晝,Waylonhuang,18403308
2787,感謝偉大的先總統蔣公讓我可以在228爽放連假,fonta1214,18444687
2790,蔣中正,huang04072,18404895
2802,傳說狗滾,Si108,18403065
2820,說蔣中正的給我出來,Vovo33,18410011
2826,可以不要再秀傳說玩家的下限了嗎？,shawn940508,18424001
2835,真的別再銀晝了,Joshua931005,18426517
2858,銀你媽啦,Ilvlii,18439575
2860,他是女生阿阿,Luoyu0109,18407919
2861,銀你媽晝,CHT528990,18418492
2867,你沙小,Lukuiyi,18415351
2870,說銀晝的滾去乖乖玩傳說啦,qaqryder,18408149
2882,帥,michelle9487,18413523
2885,伊雷娜是身高202cm 的女人◉‿◉,amy41314020,18405344
2893,過濾彈幕關鍵字 銀晝,chrisliu926,18435430
2898,真的長得有夠像銀晝,bruce1716953,18402598
2915,新潮打扮！其名為伊雷娜,luffy10140,18437861
2922,沒啦 只是另一個性別阿爾敏的,H88106,18405339
2930,銀晝帥爆,Qboyyaaa,19243269
2939,銀晝？？我戴個帽子你會不會說我像凡恩,hdx941101,18707941
2954,像,b0908279601,19200637
2960,垃圾手遊玩家閉嘴,kevin13958,18437821
2973,銀晝,b0908279601,19200640
2977,煩不煩?一直比咒術跟巨人,cat29175,18408564
2982,第四季獨特的畫風,DannyDaiYT,18408946
3011,讚,Jack990905,18405083
3050,被說中就開始煩， MAPPA粉只能誇？,iuuui777,18423015
3062,中二喔,negget22,18421867
3069,這邊聲音感覺不夠失控? 畢竟司令表情很驚訝,martin6983,18408875
3075,我當時害怕極了,zxc1061329,18694649
3089,了解粉絲的想法!!,a82380,18549801
3091, 只是個迷妹,mc8867a,18412908
3108,⁽⁽◝( •௰• )◜⁾⁾,Avenziker96,18478973
3113,嚇到ㄌ,jupiter313,18410285
3114,胃酸逆流,m1a2002,18404199
3117,手臂浮空→,qaz80429,18441589
3120,白字那位不會玩乖乖閉嘴一點有膽下載單挑,john910804,18908150
3120,把你打成狗,john910804,18908151
3126,迷妹,kofdoa,18411022
3132,手這樣撐不合理吧= =,simon1201200,18420014
3134,叔鼠,yaotingz94,18402401
3138,胃食道逆流,mingjyo1110,18428292
3140,不是啊那個手是怎麼撐的？？,Ckjj16899,18436759
3145,回頭殺,DyLan8787,18421866
3147,即位服飾定，一碇搞定,Lukuiyi,18415374
3160,那是為了讓人物五官更深邃，一堆智障！,Sylvia900111,18406942
3175,阿帕茶+1,question3334,18402070
3189,多娜茶好喝ㄇ,KGPSOEROG,18401573
3217,印昂,Avenziker96,18478977
3240,庫拉皮卡,Was65991cxz,19464130
3246,，,s101170,19776846
3250,這個是擦傷嗎,allan198787,18410589
3252,每個國家都有這樣的人不要貶低台灣,afs10279,18426794
3275,越看越像銀咒,az0908931227,18423488
3278,這計畫風很好啊，就是不太穩定,as0615719,18633583
3293,紅字+1,leedo56,19450376
3306,本來就那樣不喜歡不要看啊,kitt10,18404558
3324,咳,Avenziker96,18478984
3356,安卡變老了...,iven1106,18412793
3367,那個線只是漫畫的呈現方式而已,j106015maple,18417353
3373,fock,Jack990905,18405093
3374,咒術工期後阿，怎麼比,peter0221022,18423474
3375,時間趕要接還怕批評？,iuuui777,18423024
3375,咒術做的到巨人不行？感覺差不能表達？,iuuui777,18423029
3378,一直吵這個，BD不會多買一點喔,peter0221022,18423479
3381,漫畫的節奏就這樣,peter0221022,18427128
3385,啊巨人就工期不夠接了還要被嫌媽趴真衰,Hdbdhiw,18425898
3400,不同團隊啦 一直嫌的人也不會買BD,jessieisfox,18670175
3413,警告 已過了5分鐘,Lukuiyi,18415400
3415,是要講多久ㄏㄚ,CCGF,18419933
3425,過半警告,wl01593491,18580358
3435,主席萬歲,Q123230905,18405116
3438,為什麼臉上都會有線條,jupiter313,18410293
3460,主席的器量比你想的還要大一百倍,muro5689,18414525
3463,美女副官變了@@,iven1106,18412798
3472,漫畫線條更多更黑...真還原你會罵更兇,sjay995,18439879
3483,臉上線條是作者畫的陰影，雲觀眾喔,peter0221022,18427142
3483,動畫還原而已,peter0221022,18427145
3486,不能接受回去看你們的異世界后宮吧,touhou18,19319085
3495,銀晝,Hideonbusq,18525279
3511,線條是漫畫的畫風 看過原作再來嘴,Hazel76,18426493
3519,說經費的你們都付錢了嗎？？,zyl0811,18451350
3520,哇勒哇勒哇,leotang1228,18402914
3528,我到現在體感10分鐘了,Gary95512,18418416
3534,手肘騰空笑死,dwehone1207,18403602
3548, 這2位有坐這麼近?中間不是有桌子?,alantung,18735778
3554,過半警告,vbnk2020,18417916
3580,哇勒哇勒哇,amy41314020,18405378
3593,我哩我哩挖,Valdrada,18455277
3607,哇勒哇勒哇,time921020,18919410
3612,張家兄弟?,sean15645,18406430
3617,是只剩骨頭了吧....,a791022,19487756
3620,這個瘋女人真的太棒了,V26230026,18401678
3628,諸君 ..,Inosukesuki,18600737
3637,嗑藥了啦這個臉XDDD,Qboyyaaa,19243295
3644,源源不絕的靈感,sexy53115311,18895946
3646,這笑容由各未來守護,hi123919157,18402736
3650,恐怖,Shihan1120,18403822
3650,金普利XD,akb481234,18462930
3660,這角色長的真像林昇和師父= =,stu11235813,18422066
3661,痾,A843487682,18427548
3665,瘋狗一條,aatt6677,18408061
3668,中二欸,negget22,18421869
3670,戒色第87天,pimay2263,18620040
3674,劇透啊你?,sisterniose4,18435523
3675,真 病嬌,shean1230,18408104
3680,陷阱妹,oeashh,18416511
3684,男/女,Avenziker96,18478997
3702,雛見澤的站住,Eddy20060210,18403653
3702,空降失敗,Y563,18426240
3710,問臉上線條的是這季才開始看巨人的動畫嗎,QueenAnna,18433303
3725,屎拔拉西,LinJunOuO,18406035
3739,伊蓮娜人設是女性，怎麼聲音是男聲？,danny1208,18402627
3748,這就是所謂的強欲啊,vincent0209,18403504
3759,強欲魔女....,scott0717,18428449
3765,真醜,stu11235813,18422069
3778,o  o o o o o oooooooooooooooo,Antony0516,18885951
3782,嘎,Avenziker96,18479001
3790,好奇？茶？強欲？多娜？,love870904,18404984
3800,為了愉悅,ksvcs037049,18423833
3805,這明明就女聲==,lee547382,18405561
3827,只是比較低一點而已…,kitt10,18404590
3833,沒事,Antony0516,18885955
3834,齋賀光希女的啦，只是聲音比較低也常配男角,haruko0910,18407599
3850,用內內換身高,TW010278,18420912
3855,都看到這集還不知道是女生的，會不會太雲了,RainGod2333,18415291
3861,這對兄弟活超短喔,b048811997,19057917
3862,這集作畫也太崩了吧,qseft31200,18402178
3901,Ahoy!,joseph0319,18404682
3918,我愛你啊啊啊｡･ﾟ･(ﾉ∀`)･ﾟ･｡(？,lillian10702,18407731
3928,皮克轉職賣檳榔 是不是就變成 皮克西施?,loikest,18426406
3940,銀晝又不是瓜皮始祖在靠北喔,chaser2001,18533001
3957,艾連與吉克是兄弟沒錯啊,a2798402,18412515
3970,我來增加彈幕,a10752137,18408764
3973,旮旯,Avenziker96,18479010
3980,呀～,Spend95,18660713
3988,已經兩集打錯主角名字了,c9232,18409901
3992,鏡頭請給到賈碧,ay123486998,18426234
4003,言峰齊禮,mm90226,18970890
4022,順移,jack940104,18404106
4035,Yare Yare Daze,zilla32256,18415437
4040,原來說謊最高境界就是這樣啊,TERRY0725,18975787
4046,阿,Avenziker96,18479014
4047,這肖查某怎麼跟艾爾文有點像,fc3s4321,18402780
4056,此處有本,ak47335,18404328
4057,戈培爾,baha321mt,18412461
4061,經住這句 會考的,stellanox,18403963
4075,這句台詞真的很猛啊,iuuui777,18423033
4089,褲子裡面說有松鼠!,hychang,18409432
4090,哇嗚！她褲子裡是真的有隻松鼠欸,Ray970925,19238765
4091,奇塔塔普,chps0810,18415606
4095,😯,ruby201067a,18666980
4096,為什麼突然就承認了?,Valdrada,18455296
4098,牠不是雞也不是老鼠,z820911,18489117
4098,前面的 不要侮辱艾爾文,petrachen,19281148
4111,凱蒂絲你別走！,gaogaoyo,18452071
4130,？,ruby201067a,18450131
4133,來去菜市場看黑人呷水果,stagestyle,19007102
4136,將我催眠一切都模糊,X950816,18930736
4151,快去法國找她姑姑,X950816,18930747
4156,哈囉我覺得你在做牌！！,fan9714,18410600
4158,歐良果碰歐良果碰歐良,Heatshock,18417010
4158,歐良果碰,Heatshock,18417017
4160,27張牌,felwilll0418,18406898
4179,假洗,Valdrada,18409264
4195, 你技術太爛 還要我教,yu2shih,18402733
4206,安,S20020306,18406341
4209,哈哈 假洗牌,kevin0123056,18416033
4218,假洗,Valdrada,18455302
4230,牌 洗出JOKER 他講的都是假的,wzmf425971,18417118
4231,來去菜市場跨歐郎假水果,Kerry0915729,18412414
4236,手上這牌的圖案是荷洛斯耶,eyedrop1163,18417795
4245,韓吉偶婆啦,aa970818,18417700
4256,yo 斯摩基,A2005724,18402215
4258,經費給咒術了 這個崩點沒關係,b911004,18406347
4262,倒灰,aa30302606,18503461
4277,工具人,acc013252480,18403547
4277,經費不同委員會給的，別亂講好嗎,peter0221022,18423491
4299," 說""黑人""的等下黑人來奏你",Lukuiyi,18415448
4301,這張是侍者排，你最近的運勢可能...,fkl7619480,18420149
4308,島輝,aatt6677,18408078
4309,歐娘狗碰,fc3s4321,18402786
4312,印堂發黑,Juishu0430,18406407
4314,ㄎ,Avenziker96,18479021
4329,N I G G A ~,brianchanww,18435811
4331,巧克力,duhduh1018,18612157
4332,漢吉！,jupiter313,18410305
4341,差點被他rap起來,ziuchanan,19297108
4346,77777777,skyliu0907,18406811
4350,歐巴馬是誰?,Yixuanou1207,18403099
4350,我沒有歧視黑人，我只歧視你歐良果彭,chh930326,18421422
4360,我想看到他變巨人,Raycha2,18413377
4362,芜湖,yagerzy,18480319
4371,不要瞧不起黑人轉學生 歐良果彭R~,GOAWAY123,18415109
4375,我才不告訴逆勒～誒,Yixuanou1207,18403113
4375,尼哥,Waylonhuang,18403368
4385,斯嗎耐,Avenziker96,18479024
4399,歐釀狗彭,Brian0629,18419109
4405,歐巴馬 閉嘴啦,sekokawana,18421260
4406,巧克力巨人,ZKDOOH094,18951904
4414,來去菜市場看黑人甲水果,dwehone1207,18403626
4416,牛頓,winnie0801,18567729
4433,這是誰wwww2ww2w,ouo29197,18416937
4440,前面的巧克力巨人聽起來很好吃......,ginny930917,18954775
4457,歐巴馬大概是義勇兵 唯一良心,yu2shih,18402739
4470,當你便秘，想大號卻大不出來,Garurumon520,18401601
4472,牛頓哈哈哈哈哈,WinnieLin616,18410887
4477,1233211233321123321122333211233321112333211,yu0630158,18485353
4478,漢吉大便喔？,KCHEGYSZ23,18919590
4483,XD,kururu6425,18407323
4485,來菜市場吃水果,rex19990423,18407732
4487,沙下我婆,a6831689,18882221
4496,韓吉,nina971004,18438932
4506,烙塞,Wei950223,18540881
4529,歐娘果彭,loveGiemsa,18487293
4540,有沒有黑的巨人,Dale910820,18417757
4554,韓吉的眼睛如果完聲優梗真的,htrufb,18487946
4554,超像拿去做等價交換XDD,htrufb,18487948
4572,！！？？？？？？,heyman5488,18405162
4579,黑人問號,heyman5488,18405146
4607,不舔一下，確認他不是在說謊嗎?,giotto5990,18424033
4622,非良果彭,zunreada,18438031
4655,一定說謊,TERRY0725,18975808
4670,紅豆泥,Q123230905,18405156
4681,打光還可以那麼黑,a38284380,18403120
4691,前面那個很深的回來w,emma0731,18401718
4691,已經到了連歐巴馬都不認識的年代了,v1010748,18423010
4703,這位哥不膚淺,aadddffgg,18403238
4704,JO,Avenziker96,18479029
4715,這世界上有黑人就是他的祖先中了毒,black84103,18844340
4715,BY 查理B王子,black84103,18844341
4725,超爽der，撿到100塊,kanhrr,18403896
4730,貴兄需要星巴克嗎？,Tyler1109,18402127
4732,魔女伊雷納,fonta1214,18444822
4735,不加拉底,Avenziker96,18479033
4750,甲水果,lu930526,18404524
4750,中間的紅字很懂喔ww,James9322,18406999
4800,红豆你你你,hbvincent95,19185794
4819,印堂發黑,messiah0719,18403641
4823,歐郎果彭,peter99632,18531010
4825,西林那 緊等去塔豬啦,chengche8,18424479
4826,這就是每個女生夢寐以求的巧克力男孩,aa30302606,18503475
4831,愛蓮死了,AaSsDdzx520,19063829
4868, 228922的出來,asd098843283,18429566
4870,這黑人是亞尼哥哥嗎,junlin0218,18402568
4872,靠杯有電線,twojunior,18425828
4896,聽到漢吉的聲音就一直想到愛德😂😂,eann0623,18415923
4897,其實他大腿內側有顆痣,emma0731,18401728
4905,伊蕾娜,jeremy948769,18403830
4937,這黑人其實是女王孩子的爸拉,Hazel76,18426521
4943,上面黃子很嗨,Shihan1120,18403861
4954,123,supersbno1,18407313
4959,黑人的命也是命,goodtvtv,18403727
5040,前前任美國總統,Natsunatsuuu,18405573
5054,黑人手掌顏色細節好評,eyedrop1163,18417923
5072,人,rchanmilo,18404191
5093,手掌有色差 細節好評,ajkli258,18409065
5105,黑人如果變巨人 會是黑的嗎?,Neko69,19443197
5116,帥爆ㄌ我的伊雷娜,V26230026,18401703
5130,Winter Soldier,jorh8888,18414382
5133,回收之前瑪雷那個意義不明的跳樓事件?,DeepDark408,18403004
5145,不要污辱黑人...,z45130892,18401783
5149,第二集跳樓那個？,bullethell,18403383
5155,內戰之鬼,aatt6677,18408106
5157,蹦蹦蹦,kevin0123056,18416070
5166,這是戒嚴時期的國民黨特務吧?,Nolkgibble29,18414553
5175,不去當殺手太可惜,qwer40504,18406460
5200,GI JOE,chengche8,18424484
5214,好厲害呀,F94879481000,18410841
5220,被意外 不意外,justlanz0952,18401396
5220,指甲沒做好色差啊...,leemia961207,18957913
5222,讚喔,supersbno1,18407325
5230,伊雷娜真的秀,gcobs1249,18403974
5240,射很準（？,Dino112358ww,18421165
5243,所以好幾集前的那個跳樓的是她幹的？,mikelv200820,18405531
5243,這也太深了吧,mikelv200820,18405534
5250,韓吉這句話有深意,Valdrada,18409318
5273,護人周全的全啦,poker6607,18412870
5282,臭病嬌我就愛,hank420147,18424082
5282,共慘黨:死因無可疑,s214025,18426769
5285,哇😯,ruby201067a,18450146
5293,"人""權""",simon813452,18424507
5295,卡比,Amonguy,18409379
5300,🍠,Yuyiiii107,18826253
5310,全？？！！？！！？？！？！？！？！,himhamhum,18406019
5325,配樂讚,sean930620,18407378
5345,內鬼內鬼內鬼內鬼內鬼內鬼內鬼內鬼,morrisgo666,18419465
5355,來去菜市場看黑人甲水果,Mkc5238,18404851
5418,跟我來 歐巴馬,ts00794216,18421057
5430,剛果歐郎,hdsb0609,18550677
5431,Nyan,sean20081115,18916583
5435,歐娘果碰,ChienMimi,18421702
5440,歐娘狗碰,Edgehu0718,18403229
5444,歐娘狗碰,tkps30209,18525478
5445,偶娘可碰,alice881001,18405457
5445,歐郎蘋果,Zxc930624,18427518
5450,歐尼養狗棚,Aa72036269,18440684
5450,歐娘果碰,allssddaa,19120265
5454,一起找叔叔領紅包,sweetantt,18402596
5454,  歐娘狗碰,fay585858,18412959
5461,旁邊吃蘋果那位是關鍵嗎？怎這麼多鏡頭？,lecturiox001,18627747
5463,噢你養狗朋,pp305070,18404648
5487,歐娘狗彭,jekai50,18416755
5490,Bye Bye,Jason940814,18412775
5515,藝術家,aatt6677,18408112
5565,歐娘摳碰,Raytsai0622,18403609
5573,馬桶王,kgtty840311,18440274
5580,我想看藝術品,Edgehu0718,18403239
5586,肯德雞爺爺,Zha1324578,18402947
5592,衣架,yumilin0706,18406272
5594,藝術家  笑死,zx790601,18480029
5597,總統要熟了,hts83a666,18412683
5600,藝術家掰,ruby201067a,18450155
5601,獻花,w20745379,19199238
5605,老藝術家,A512343744,18424830
5609,8888888888888888888888888888888888888888,qqsgex,18402414
5616,JOJO,davidddd,19369219
5628,只會看戲,aung0137,18427860
5630,把第一季的米卡莎還我,jack22421709,18403859
5650,飢餓遊戲總統,ningwnick,18404034
5653,景泰然,smallrat,18408592
5663,大藝術家,jupiter313,18410332
5664,888888888888888888,ianwe123,18403049
5666,獻果,w20745379,19199239
5680,最後的藝術就是自身化為藝術,aatt6677,18408126
5686,都第12集了怎麼還有人在那邊說米卡莎畫風,A843487682,18427615
5693,3321123322112,yu0630158,18485356
5721,Wake up 你是大藝術家,falsmop,18410522
5729,8888888888888888,Hsuhundred,18413484
5732,蹦三小,links921002,18403685
5733,右邊那個紅色椅子怎麼這麼眼熟A_A,hightmilk,18403546
5739,想看艾連坐紅色椅子的舉手,eyedrop1163,18417984
5742,藝術品→,V26230026,18401725
5742,感謝總統的熱烈演出,Mao9453,18414767
5745,直接變巨人給他痛快😏,Safina,18430744
5770,月薪不到30k上班族&大夜班超商店員,sheeeep0960,18406267
5773,881,lina0303,18466944
5788,1122233322112,yu0630158,18485358
5802,888,kevin0123056,18416084
5810,我要把女主角做成藝術品,asdfg6938,18401562
5819,韓吉是研究人員，做這種事情太可憐了,wimpish591,18407223
5825,把民眾送去當食用兒童啦,TW010278,18420973
5842,...,rayray11,18404253
5846,椅子怎麼還留著wwwwwwwwwww,kkll1603,18401500
5851,總統weeeeeeee~,ktliao2003,19782731
5860,啊爾敏也太正⋯⋯,Yuyiiii107,18826276
5874,米卡莎變好白,sy012341,18503753
5935,大總統下去,a5487874533,18421040
5955,調色好看,Rinlove5t,18403531
5956,好像加賀@@,linaluo33,18412525
5974,主席好!!!!,a121472132,19303032
5974,主席好 !!!!!,a121472132,19303034
6030,屍體在說話,akv789654,18417264
6051,感覺像在看幻燈片,Yan961001,18457043
6063,88888888888,a8245231,18406005
6065,過半警告⚠️🤯🤯🤯🤯🤯,Amos0211,18412399
6065,挖哩挖哩挖,ss24400658,18415522
6070,屌鼻子,sean930620,18407430
6077,O口O    O口O,JazzNight913,18402946
6080,o口o,w961120w,19083131
6085,這集的爆點就是總統，其他沒了,Safina,18408430
6093,笑死反了（漫畫劇情,sasuke149,18411312
6093,阿爾敏跟米卡莎在比賽誰嘴巴開得久,eyedrop1163,18418039
6095,總統是微軟老闆？,TzuYangLin,18455180
6098,過半警告,fonta1214,18444934
6110,這一季的人物構圖是為了更貼近原本漫畫畫風,Sylvia900111,18407098
6112,如果叫萊納座到那椅子上，會怎樣,heeetah,18402130
6116,這集還是文戲,alan25353143,18402287
6127,(@_@),w9a4y8n7e666,18492421
6135,爆點那個 等等我 快笑死XDD,absggyy5978,18489808
6144,提前說句前方高能,yuche210114,18664718
6209,哭阿! 沒看過漫畫的記得關彈幕,kevin0123056,18416098
6209,伊蓮娜也有很大的爆點啊,sy012341,18503770
6220,牙累牙累～,yaogotti,18451159
6226,艾連會怎樣?  總統:愛連  你坐阿,m95278809,18401541
6230,這季真的感覺沒有之前的好看,a965656911,18527013
6231,0口0,Marsha1111,18410272
6239,米卡莎和阿爾敏還在比張嘴,sy012341,18503787
6241,辣個自由的男人怎麼會被人操控,a31082275,18407644
6264,一片丹心米卡莎,Valdrada,18409363
6265, 這個緊張的時候突然分心看椅子是為啥?,Valdrada,18455416
6273,米卡莎上去,aadddffgg,18403319
6280,我的藝術品,fay585858,18413004
6280,這椅子看起來挺色的,mha420913,19300366
6281,這三小怪椅子,lecturiox001,18601669
6305,藝術家,ruby201067a,18450164
6307,沒事啦沒事  就文創椅子啊,ray455339,18403553
6309,沒什麼 我剛從Samsung買的椅子 怎麼了嗎🙂,ray455339,18403910
6310,那什麼椅子？,Safina,18412529
6318,怕,wang3706,18408279
6322,哈哈哈哈哈哈哈哈哈哈哈幹,u0052017,18424471
6325,這個很大的伏筆,TERRY0725,18975870
6326,危,Shihan1120,18403900
6327,暗示艾連可能會被做成裝置藝術哈哈哈,thpss91040,18403627
6345,擺明著展示他的變態,zunreada,18438069
6346,蠢蛋,negget22,18421876
6360,怕,ron1532089,18411637
6408,怕爆阿杯,auu0909,18415711
6417,好想看艾連被做成裝置藝術 沒,abou3955,18466290
6426,長得好像美國的開國元勳,bullethell,18403457
6431,阿北要飛上天了唷,negget22,18421879
6441,被椅子嚇死wwww,wimpish591,18407244
6445,不是阿阿伯，你可能會出事餒,starting878,18414866
6455,要讓艾倫變成跟貴族一樣的藝術品？太糟糕了,Mara666,18435206
6465,Boom,alan9064513,18410394
6466,阿北 初四啦,sam1228,18405343
6470,彈幕開2秒還沒有字,Simon0417,18402971
6484,那椅子是三小,yiping0817,18423022
6485,總統很糟糕耶，要找人取代男主角,Safina,18408460
6485,阿伯要出4了啊,iuuui777,18423060
6495,總統，你坐啊,uououo,18403381
6516,阿爾敏就嘴砲王 根本不及艾爾文的一根毛,qseft31200,18402294
6528,畫面崩壞的一集...,a49844353,18419437
6530,文戲還多著咧不想看沒人逼你,sjay995,18439955
6534,出事了 阿北,Flamie7124,18427117
6550,難道總統原本要把艾倫當藝術品？,jjrt123456,18406072
6557,總統應該有在隱瞞什麼,lecturiox001,18627760
6561,假碧，你坐啊,Sdwaz90,19672410
6579,隔壁棚嘴遁都有用 為何我卻....,tanyihao1010,18403530
6585,總統要把艾連放在八爪椅上,TERRY0725,18975885
6589,整天艾爾文 死到不能再死 回前三季找啦,stellanox,18404050
6611,怎辦 有點想看艾倫被變成藝術品,Hazel76,18426559
6621,竟然想把我大主席做成藝術品,peijuchen,18507285
6622,yyy y yy,Hao610155,18616322
6628,沒人了解艾倫，拖台錢,as085566as,18422559
6633,還是萊納的椅子好,R195372846,18760607
6640,藝術就是派大星,THEmt,18401761
6640,艾倫你坐啊,Yuyiiii107,18826297
6642,紅字笑死,Jackals0301,18458727
6645,藝術就是爆炸,Mcde0914,18426946
6659,進巨是全亞洲都有同感的作品 現在輪到緬甸,rain40188,18414648
6660,出事了 阿北,nina971004,18438953
6675,三個炮灰,alexbrian914,18424456
6680,阿伯初四了,chiawei0728,18597888
6684,出4了 阿伯,davidddd,19369231
6690,不跟談之巨人阿爾敏談的結果就是..,ya1212000,18418700
6697,來 片頭曲來一次,markis8026,18401702
6710,期待138話,Waylonhuang,18403445
6712,the飛,ktliao2003,19782766
6740,智將阿爾敏,Valdrada,18409404
6757,未來飄出了香味,acc013252480,18403635
6795,危,k2800618xyz,18403011
6824,這集也太省 看得好痛苦,qseft31200,18402312
6827,蹦😂😂,links921002,18403713
6847,拉拉里拉,jupiter313,18410373
6848,掰掰,w20745379,19199241
6849,1,tlphy123456,18402933
6852,前方有爆炸性的劇情,a29033872,18461934
6853,不！,ylc950425,18401837
6873,面試,Rexson127,18410271
6875,3,predator01,18401431
6885,經費都一樣少 只有吃力不討好。,karta2187950,18403875
6885,時間緊迫 人力不足 自然畫面崩,karta2187950,18403883
6895,3,hank69696969,18402375
6921,2,teddy960707,18401186
6930,2,predator01,18401433
6940,2,hank69696969,18402377
6943,是時候製造些爆點了,Nmsl951030,18402202
6945,幸好阿爾敏有拉住米卡莎,ruby201067a,18450174
6954,1,teddy960707,18401188
6958,前方高能,Zha1324578,18402984
6963,啦啦啦拉,jupiter313,18410378
6965,炸,Q26442443,18405122
6965,蹦,Hsuhundred,18413526
6965,1,TERRY0725,18975900
6971,前方有爆點,Nmsl951030,18402075
6975,隱,candy1379,18402691
6981,危,Higray87TW,18408982
6985,1,hank69696969,18402383
6990,前方高能,happy910506,18415532
7005,1⋯,predator01,18401438
7010,可以把爆炸的畫面放到主題曲,Eason96822,19484184
7011,畢竟是軍人 怕叛變O_O,gweo1912,18418389
7030,0,hank69696969,18402384
7030,見聞色,sanvqq30,18416275
7036,迪達拉 是你嗎,gracechen24,18555528
7037,謝謝彈幕XD,starting878,18414913
7039,就是現在！,Zha1324578,18402990
7041,(╯°□°）╯︵ ┻━┻,ann894942,18453381
